Timestamp,Flow_ID,Prediction,Confidence,Is_Malicious,Severity_Score,Recommended_Action,Src_IP,Src_Port,Src_Country,Src_Country_Name,Src_City,Src_Latitude,Src_Longitude,Dst_IP,Dst_Port,Protocol,Protocol_Number,Duration,Total_Packets,Total_Bytes,Fwd_Packets,Bwd_Packets,Flow_Bytes_Per_Sec,Flow_Packets_Per_Sec
2026-04-24 01:31:26,192.168.1.7:52664-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52664,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,7.068359136581421,30,6228,14,16,881.1097285320088,4.244266515086748
2026-04-24 01:31:27,192.168.1.7:52668-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52668,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,5.163069009780884,25,4356,12,13,843.6842489898978,4.842081318812545
2026-04-24 01:31:31,192.168.1.7:52681-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52681,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,5.167726993560791,22,4270,11,11,826.2820395350998,4.2571908360122235
2026-04-24 01:31:29,192.168.1.7:52679-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52679,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,27.949591636657715,33,9075,15,18,324.6916848723308,1.180697035899385
2026-04-24 01:32:20,192.168.1.7:52769-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52769,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.35387754440307617,32,9082,15,17,25664.245001246403,90.42676062980455
2026-04-24 01:22:30,192.168.1.7:51576-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,51576,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,602.4474790096283,160,54110,70,90,89.81695813376491,0.26558331734249463
2026-04-24 01:31:28,172.217.24.65:443-192.168.1.7:52669-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52669,LCL,Local Network,Internal,0.0,0.0,172.217.24.65,443,TCP,6,90.08230543136597,49,20534,19,30,227.94709684295245,0.5439470023037241
2026-04-24 01:32:29,192.168.1.7:52799-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52799,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,28.264395713806152,31,8943,15,16,316.40513706902505,1.096786229357014
2026-04-24 01:33:21,192.168.1.7:52890-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52890,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3694314956665039,29,8872,14,15,24015.277809472427,78.49899193808615
2026-04-24 01:33:29,192.168.1.7:52909-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52909,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,28.562832832336426,34,9129,16,18,319.6111552935645,1.1903581202739832
2026-04-24 01:34:21,192.168.1.7:53023-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53023,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.9754307270050049,34,9210,15,19,9441.98264932528,34.85639631672742
2026-04-24 01:34:29,192.168.1.7:53041-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53041,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,29.70511817932129,32,9009,15,17,303.2810691280623,1.077255434798312
2026-04-24 01:35:15,192.168.1.7:53100-23.215.215.34:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53100,LCL,Local Network,Internal,0.0,0.0,23.215.215.34,443,TCP,6,0.05808663368225098,30,7969,12,18,137191.63075609625,516.4699363386733
2026-04-24 01:31:27,192.168.1.7:52667-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52667,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,240.4120171070099,55,11753,27,28,48.88690732447296,0.2287739217940962
2026-04-24 01:35:22,192.168.1.7:53109-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53109,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3494398593902588,26,8667,14,12,24802.551188988964,74.40479184420366
2026-04-24 01:31:27,192.168.1.7:52666-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52666,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,243.33618783950806,60,13113,28,32,53.888408939194264,0.24657244996199618
2026-04-24 01:35:29,192.168.1.7:53117-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53117,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,30.00724744796753,34,9129,15,19,304.2265044746159,1.1330596069818097
2026-04-24 01:36:23,192.168.1.7:53180-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53180,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3535459041595459,32,9058,15,17,25620.435404372172,90.51158455949542
2026-04-24 01:36:25,192.168.1.7:53187-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53187,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,9.48008418083191,34,10779,14,20,1137.0152199486172,3.586466043070135
2026-04-24 01:36:26,192.168.1.7:53188-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53188,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,7.397141695022583,30,6251,14,16,845.0561389416397,4.05562056762905
2026-04-24 01:36:28,192.168.1.7:53193-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53193,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,5.161155700683594,24,4366,11,13,845.9345645049469,4.650121289078957
2026-04-24 01:36:29,192.168.1.7:53208-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53208,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,30.432489156723022,118,78194,40,78,2569.4250508826913,3.877435046220395
2026-04-24 01:37:05,13.107.5.93:443-192.168.1.7:53279-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53279,LCL,Local Network,Internal,0.0,0.0,13.107.5.93,443,TCP,6,4.751001358032227,32,13545,12,20,2850.977926390254,6.7354221959755
2026-04-24 01:37:23,192.168.1.7:53307-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53307,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3589935302734375,30,8926,14,16,24863.957835678157,83.56696561397543
2026-04-24 01:36:28,142.250.182.1:443-192.168.1.7:53194-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53194,LCL,Local Network,Internal,0.0,0.0,142.250.182.1,443,TCP,6,90.07696580886841,46,20325,19,27,225.64037118131847,0.510674394801508
2026-04-24 01:37:29,192.168.1.7:53324-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53324,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,31.209673404693604,132,88645,45,87,2840.3052749237913,4.229457908397997
2026-04-24 01:38:23,192.168.1.7:53388-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53388,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3625955581665039,32,9058,15,17,24981.00099682017,88.25259791325297
2026-04-24 01:28:31,192.168.1.7:52317-216.239.38.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52317,LCL,Local Network,Internal,0.0,0.0,216.239.38.223,443,TCP,6,601.1008293628693,159,53540,68,91,89.06991536968795,0.26451469076915174
2026-04-24 01:36:59,192.168.1.7:64566-8.8.4.4:443-17,Anomaly,0.5427,True,4.3,log,192.168.1.7,64566,LCL,Local Network,Internal,0.0,0.0,8.8.4.4,443,UDP,17,0.009656906127929688,21,9069,10,11,939120.6541576141,2174.609520047403
2026-04-24 01:38:29,192.168.1.7:53397-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53397,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,31.66195249557495,126,78855,47,79,2490.5286561534926,3.9795397967832105
2026-04-24 01:39:17,192.168.1.7:53456-52.182.143.210:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53456,LCL,Local Network,Internal,0.0,0.0,52.182.143.210,443,TCP,6,1.7215766906738281,27,9405,13,14,5463.015415432273,15.683297843346237
2026-04-24 01:39:24,192.168.1.7:53467-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53467,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.35637712478637695,32,9051,15,17,25397.252995476178,89.79251970558366
2026-04-24 01:39:29,192.168.1.7:53473-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53473,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,32.142635345458984,34,9083,16,18,282.58417215572894,1.0577850768793113
2026-04-24 01:40:17,192.168.1.7:53545-23.215.215.34:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53545,LCL,Local Network,Internal,0.0,0.0,23.215.215.34,443,TCP,6,0.06699705123901367,28,7872,12,16,117497.70854714846,417.92884137705244
2026-04-24 01:26:27,192.168.1.7:52086-216.239.38.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,52086,LCL,Local Network,Internal,0.0,0.0,216.239.38.223,443,TCP,6,843.7322998046875,241,86974,100,141,103.08245876107065,0.2856356216963464
2026-04-24 01:36:28,192.168.1.7:53192-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53192,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,240.18487668037415,54,11662,26,28,48.55426436993866,0.2248268115226108
2026-04-24 01:40:24,192.168.1.7:53551-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53551,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.67757248878479,29,8860,14,15,13076.091704800761,42.79984869517179
2026-04-24 01:40:29,192.168.1.7:53555-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53555,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,32.63142132759094,133,88948,49,84,2725.838973026637,4.075826139008665
2026-04-24 01:34:30,192.168.1.7:53042-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53042,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,421.9713063240051,138,54863,56,82,130.01594937328312,0.32703645468736803
2026-04-24 01:36:28,192.168.1.7:53191-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53191,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,304.3586070537567,130,54234,53,77,178.1911164760359,0.4271277269219432
2026-04-24 01:41:25,192.168.1.7:53603-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53603,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3766152858734131,37,10211,17,20,27112.547958109415,98.24348981001356
2026-04-24 01:41:30,192.168.1.7:53622-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53622,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,2.4481310844421387,24,11019,11,13,4500.984473431873,9.8033966205976
2026-04-24 01:41:25,192.168.1.7:53605-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53605,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,9.518429517745972,34,11004,14,20,1156.0730664112561,3.572017835149283
2026-04-24 01:41:26,192.168.1.7:53607-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53607,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,7.308071851730347,31,6501,14,17,889.5643244751001,4.241884949812045
2026-04-24 01:41:28,192.168.1.7:53611-192.178.211.95:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53611,LCL,Local Network,Internal,0.0,0.0,192.178.211.95,443,TCP,6,5.463204383850098,25,5127,12,13,938.4602222014686,4.576068959437627
2026-04-24 01:41:28,192.168.1.7:53614-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53614,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,5.32318902015686,23,4196,11,12,788.2492964483074,4.3207182598453455
2026-04-24 01:41:29,192.168.1.7:53616-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53616,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,33.231064796447754,118,78188,42,76,2352.8587025101265,3.5508943430730406
2026-04-24 01:16:24,172.67.174.56:443-192.168.1.7:50584-17,Anomaly,1.0000,True,8.0,block,192.168.1.7,50584,LCL,Local Network,Internal,0.0,0.0,172.67.174.56,443,UDP,17,1421.1850237846375,179865,202006402,16825,163040,142139.41085732373,126.55987573033718
2026-04-24 01:42:25,192.168.1.7:53704-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53704,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3579375743865967,33,9124,15,18,25490.47837639271,92.19484726227087
2026-04-24 01:41:28,172.217.26.97:443-192.168.1.7:53613-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53613,LCL,Local Network,Internal,0.0,0.0,172.217.26.97,443,TCP,6,92.44489216804504,64,26329,27,37,284.80751486128094,0.6923043393642743
2026-04-24 01:41:30,172.217.26.97:443-192.168.1.7:53619-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53619,LCL,Local Network,Internal,0.0,0.0,172.217.26.97,443,TCP,6,90.08419632911682,46,20324,19,27,225.61115965055149,0.5106334060187645
2026-04-24 01:42:29,192.168.1.7:53710-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53710,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,33.57240104675293,160,91201,62,98,2716.546840751529,4.765819393649682
2026-04-24 01:43:25,192.168.1.7:53762-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53762,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.35358762741088867,27,8752,14,13,24751.997302862877,76.3601379315925
2026-04-24 01:41:30,192.168.1.7:53621-20.189.173.13:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53621,LCL,Local Network,Internal,0.0,0.0,20.189.173.13,443,TCP,6,125.34482741355896,36,13872,17,19,110.67070166550343,0.28720770328417844
2026-04-24 01:41:30,192.168.1.7:53624-20.189.173.13:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53624,LCL,Local Network,Internal,0.0,0.0,20.189.173.13,443,TCP,6,126.49162411689758,25,10646,11,14,84.16367545539197,0.19764154484170574
2026-04-24 01:43:29,192.168.1.7:53766-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53766,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,33.87661552429199,38,9370,17,21,276.59197517181224,1.1217177221482246
2026-04-24 01:44:00,192.168.1.6:7680-192.168.1.7:53801-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53801,LCL,Local Network,Internal,0.0,0.0,192.168.1.6,7680,TCP,6,2.780902862548828,10,600,5,5,215.7572664908086,3.5959544415134768
2026-04-24 01:24:23,18.97.36.65:443-192.168.1.7:51830-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,51830,LCL,Local Network,Internal,0.0,0.0,18.97.36.65,443,TCP,6,1202.2911915779114,228,34898,107,121,29.026246091181253,0.1896379193303148
2026-04-24 01:44:26,192.168.1.7:53826-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53826,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3515207767486572,29,8872,14,15,25238.906451164385,82.498679788522
2026-04-24 01:12:38,18.97.36.13:443-192.168.1.7:50081-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,50081,LCL,Local Network,Internal,0.0,0.0,18.97.36.13,443,TCP,6,1922.4116525650024,315,43896,146,169,22.83381914660744,0.163856684690663
2026-04-24 01:44:29,192.168.1.7:53838-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53838,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,34.18110203742981,141,80385,56,85,2351.738101128948,4.125086424820323
2026-04-24 01:45:15,192.168.1.7:53902-23.215.215.18:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53902,LCL,Local Network,Internal,0.0,0.0,23.215.215.18,443,TCP,6,0.057869911193847656,27,7804,11,16,134854.19001005258,466.5637019824986
2026-04-24 01:40:30,192.168.1.7:53556-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53556,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,302.87735962867737,75,20307,35,40,67.0469394770743,0.24762497960213586
2026-04-24 01:41:28,192.168.1.7:53609-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53609,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,242.7579870223999,59,12999,28,31,53.54715681836886,0.24304040713006866
2026-04-24 01:41:28,192.168.1.7:53612-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53612,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,242.59653735160828,60,13227,28,32,54.52262486677373,0.24732422257552159
2026-04-24 01:41:30,192.168.1.7:53618-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53618,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,240.21604323387146,56,11888,26,30,49.48878451230664,0.2331234802060205
2026-04-24 01:45:26,192.168.1.7:53919-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53919,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3494892120361328,32,9058,15,17,25917.82432203806,91.56219676586642
2026-04-24 01:45:29,192.168.1.7:53930-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53930,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,34.50470519065857,36,9215,16,20,267.0650263226932,1.0433359682709664
2026-04-24 01:46:26,192.168.1.7:54043-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54043,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.34754323959350586,30,8919,14,16,25662.993791598008,86.32019438815341
2026-04-24 01:46:25,192.168.1.7:54039-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54039,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,9.894433498382568,34,10881,14,20,1099.709245787412,3.4362755589350256
2026-04-24 01:46:26,192.168.1.7:54040-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54040,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,7.6402623653411865,30,6387,14,16,835.9660564764885,3.9265667284006036
2026-04-24 01:46:28,192.168.1.7:54052-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54052,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,5.16347599029541,24,4350,12,12,842.4557426384256,4.6480316835223485
2026-04-24 01:46:31,192.168.1.7:54063-216.239.38.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54063,LCL,Local Network,Internal,0.0,0.0,216.239.38.223,443,TCP,6,5.171747207641602,25,5090,12,13,984.1935028222542,4.833956300698695
2026-04-24 01:46:29,192.168.1.7:54060-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54060,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,34.854166746139526,151,90148,58,93,2586.433945088785,4.332337109069603
2026-04-24 01:47:27,192.168.1.7:54150-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54150,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.35948681831359863,32,9058,15,17,25197.029594832726,89.01578130212489
2026-04-24 01:46:28,142.250.182.1:443-192.168.1.7:54054-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54054,LCL,Local Network,Internal,0.0,0.0,142.250.182.1,443,TCP,6,90.07629013061523,50,20564,21,29,228.2953701821106,0.5550850276748458
2026-04-24 01:47:29,192.168.1.7:54158-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54158,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,35.1518440246582,139,80054,53,86,2277.3769690103304,3.954273349144777
2026-04-24 01:40:58,172.67.174.56:443-192.168.1.7:56078-17,Anomaly,1.0000,True,8.0,block,192.168.1.7,56078,LCL,Local Network,Internal,0.0,0.0,172.67.174.56,443,UDP,17,321.735830783844,24704,27596950,2430,22274,85775.18373619014,76.78349016898032
2026-04-24 01:48:27,192.168.1.7:54227-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54227,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.36880922317504883,28,8818,14,14,23909.380367677764,75.92001023984774
2026-04-24 01:48:29,104.26.13.38:443-192.168.1.7:54234-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54234,LCL,Local Network,Internal,0.0,0.0,104.26.13.38,443,TCP,6,6.010126352310181,32,8708,15,17,1448.8880082617243,5.324347297241063
2026-04-24 01:48:29,192.168.1.7:54246-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54246,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,35.48995780944824,253,169606,88,165,4778.985675628134,7.128777141928458
2026-04-24 01:49:27,192.168.1.7:54341-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54341,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.35030341148376465,29,8860,15,14,25292.360021479923,82.78537704547604
2026-04-24 01:49:29,192.168.1.7:54345-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54345,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,36.072298765182495,232,150431,84,148,4170.263752228571,6.431528012956296
2026-04-24 01:50:16,192.168.1.7:54405-23.215.215.34:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54405,LCL,Local Network,Internal,0.0,0.0,23.215.215.34,443,TCP,6,0.0882253646850586,31,8059,12,19,91345.61278118278,351.3728745770773
2026-04-24 01:46:28,192.168.1.7:54051-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54051,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,240.20446395874023,56,11794,26,30,49.09983688740209,0.23313471813587563
2026-04-24 01:50:28,192.168.1.7:54422-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54422,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3483431339263916,31,9004,14,17,25848.076574699004,88.99271144110052
2026-04-24 01:41:30,192.168.1.7:53623-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53623,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,541.507848739624,141,44031,62,79,81.31184082092899,0.2603840375133653
2026-04-24 01:50:29,192.168.1.7:54426-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54426,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,37.42255115509033,261,171864,96,165,4592.524953409611,6.974404254759044
2026-04-24 01:51:05,104.21.39.237:443-192.168.1.7:54485-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54485,LCL,Local Network,Internal,0.0,0.0,104.21.39.237,443,TCP,6,2.5501482486724854,15,4194,8,7,1644.6102700826293,5.882010980266914
2026-04-24 01:51:28,192.168.1.7:54535-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54535,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.5379047393798828,36,11315,16,20,21035.323118819077,66.92634841162058
2026-04-24 01:41:30,192.168.1.7:53617-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53617,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,602.6177880764008,161,57624,66,95,95.62279962551379,0.2671676860285249
2026-04-24 01:51:25,192.168.1.7:54524-216.239.38.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,54524,LCL,Local Network,Internal,0.0,0.0,216.239.38.223,443,TCP,6,9.803566455841064,38,11126,16,22,1134.8931075354742,3.8761403996358097
